Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4,utc_time,local_time,x_val,x_val_lin,x_mcp,x_mcp_lin,x_deg,x_deg_lin,v1_shift,v3_shift,y_val,y_val_lin,y_mcp,y_mcp_lin,y_deg,y_deg_lin,v4_shift,v2_shift
2024-05-23 22:03:47.495200+00:00,1280.948,False,2.549286,2.469618,2.264425,2.270967,2024-01-20 22:57:46.915673000,2024-01-20 17:57:46.915673000,0.4323742210937104,0.5130487957451263,-8.768204933089052,-2.4312170942203326,-11.298808652148049,-3.6099300743206704,1.4892859999999999,1.1344249999999998,0.5451774984835521,0.5908580142824326,-1.4785074941169762,2.109697021885082,-2.4782424261952647,1.8754457198872325,1.150967,1.379618
2024-05-23 22:03:47.623175+00:00,1281.081,False,2.304706,2.266491,2.176702,2.139381,2024-01-20 22:57:47.043648000,2024-01-20 17:57:47.043648000,0.4567942505219498,0.5356222402712366,-6.850011621500848,-0.6580730266943668,-8.971400767421027,-1.458515272389165,1.2447059999999999,1.0467019999999998,0.5357739431077949,0.5842958305776889,-2.217156768882705,1.594237491877464,-3.3744702129110156,1.2500214901446565,1.019381,1.1764909999999997
2024-05-23 22:03:47.719175+00:00,1281.173,False,2.174292,1.999051,2.01957,2.106743,2024-01-20 22:57:47.139648000,2024-01-20 17:57:47.139648000,0.4439277754655759,0.5138087497349383,-7.860673237179017,-2.3715227083206005,-10.197670194443873,-3.537500886095662,1.1142919999999998,0.8895699999999995,0.4795093770736694,0.5269323048313151,-6.636738430863263,-2.911667455500191,-8.736895962780759,-4.217143179340232,0.9867429999999997,0.9090509999999998
2024-05-23 22:03:47.831175+00:00,1281.281,False,2.924349,2.876149,2.561818,2.55142,2024-01-20 22:57:47.251648000,2024-01-20 17:57:47.251648000,0.43438879158731947,0.5166484257654795,-8.609960420816059,-2.1484661561215854,-11.10680531059015,-3.26685893609419,1.8643489999999998,1.4318179999999998,0.5551237595837106,0.6009689536973541,-0.6972286846995257,2.9039113129271725,-1.5302908041020908,2.8390923930183027,1.4314199999999997,1.7861489999999998
2024-05-23 22:03:47.975350+00:00,1281.432,False,2.781953,2.878903,2.716608,2.568428,2024-01-20 22:57:47.395823000,2024-01-20 17:57:47.395823000,0.4795462438201985,0.5607976384763778,-5.0628425479234105,1.3194545023194697,-6.802968958147071,0.9408847961476231,1.721953,1.5866079999999996,0.5525857566001129,0.603588631283872,-0.8965888190611284,3.109686987348147,-1.7721811004608354,3.088766877982418,1.4484279999999998,1.7889030000000001
2024-05-23 22:03:47.975350+00:00,1281.433,False,2.20872,2.265183,2.214642,2.065911,2024-01-20 22:57:47.395823000,2024-01-20 17:57:47.395823000,0.4856543632425016,0.5670615770248112,-4.583049767301501,1.811486875298916,-6.220820384325822,1.5378840753626846,1.14872,1.0846419999999997,0.554045695287432,0.6057344853861366,-0.7819106351722144,3.278243827081035,-1.6330382373422867,3.293282510191655,0.9459109999999997,1.1751829999999999
2024-05-23 22:03:48.087100+00:00,1281.547,False,2.085535,1.952228,1.619237,1.71061,2024-01-20 22:57:47.507573000,2024-01-20 17:57:47.507573000,0.32297731935895285,0.41292480228951267,-17.361331564354256,-10.295956780158782,-21.725135631416496,-13.152480893259321,1.025535,0.4892369999999997,0.5934784194796667,0.6263899971268072,2.3155298501278256,4.90073427431071,2.125189551488428,5.261904252830329,0.5906099999999999,0.862228
2024-05-23 22:03:48.119025+00:00,1281.571,False,2.189302,2.097585,2.192539,2.201972,2024-01-20 22:57:47.539498000,2024-01-20 17:57:47.539498000,0.4847701087807007,0.5545471836033364,-4.652507955275962,0.8284812720420739,-6.305096319068167,0.3451706100777162,1.129302,1.0625389999999997,0.48220029412932974,0.5342556225012896,-6.425366896141144,-2.3364208525237014,-8.480431833984587,-3.5191773010620913,1.081972,1.007585
2024-05-23 22:03:48.215050+00:00,1281.671,False,2.105159,1.927164,1.763767,1.924341,2024-01-20 22:57:47.635523000,2024-01-20 17:57:47.635523000,0.3774835817659622,0.45318329837928795,-13.079864652283673,-7.133651912306934,-16.530289111437522,-9.315550986932413,1.045159,0.6337669999999997,0.5099978373504802,0.5496578271982447,-4.241869876119775,-1.1265776735778712,-5.83112211635866,-2.05123424394115,0.804341,0.837164
2024-05-23 22:03:48.327025+00:00,1281.784,False,2.794072,2.640177,2.497643,2.57194,2024-01-20 22:57:47.747498000,2024-01-20 17:57:47.747498000,0.4409312267568103,0.5168232990009046,-8.096052138252555,-2.134729863478945,-10.483263261079767,-3.250192234354453,1.7340719999999998,1.3676429999999997,0.516361287717967,0.5632034104302,-3.7420208497536906,-0.06257211070778994,-5.224638631034478,-0.760240827658785,1.45194,1.550177
2024-05-23 22:03:48.535075+00:00,1281.996,False,2.171606,2.008966,1.799228,1.956429,2024-01-20 22:57:47.955548000,2024-01-20 17:57:47.955548000,0.3757947119158775,0.45370618901189425,-13.212525379007825,-7.09257885311571,-16.69125079319616,-9.265715675113729,1.111606,0.6692279999999997,0.5235095234975604,0.5628893690178783,-3.180526929266625,-0.08724006364565227,-4.543359340843505,-0.7901712772233914,0.8364289999999999,0.918966
2024-05-23 22:03:48.631100+00:00,1282.093,False,3.27965,2.997612,3.087746,3.257685,2024-01-20 22:57:48.051573000,2024-01-20 17:57:48.051573000,0.4686522417314518,0.5369187120253739,-5.918566411994463,-0.556235170406884,-7.841247246553281,-1.3349520067603526,2.21965,1.9577459999999998,0.4715629037867925,0.5218523879445928,-7.260933907547445,-3.310694926952234,-9.494253141157566,-4.70129651136871,2.137685,1.907612
2024-05-23 22:03:48.695025+00:00,1282.15,False,2.429475,2.449994,2.287974,2.197083,2024-01-20 22:57:48.115498000,2024-01-20 17:57:48.115498000,0.45815919529929183,0.5405776343942339,-6.742795209240629,-0.2688268183329305,-8.841311520545297,-0.9862298729106224,1.369475,1.1579739999999998,0.5580430983510164,0.6065755684672641,-0.4679146245276577,3.3443109031036014,-1.252056411093558,3.373443895765703,1.077083,1.3599939999999997
2024-05-23 22:03:48.775000+00:00,1282.223,False,2.308907,2.260156,2.051244,2.028728,2024-01-20 22:57:48.195473000,2024-01-20 17:57:48.195473000,0.42450686611208155,0.5081534752585927,-9.386185666895997,-2.815744518437549,-12.04862527583381,-4.076490015704226,1.248907,0.9212439999999997,0.5628770051623853,0.6075467227046747,-0.08821124449463374,3.4205950684522013,-0.7913496433201556,3.466002016388671,0.908728,1.1701559999999998
2024-05-23 22:03:48.839025+00:00,1282.289,False,1.993611,1.931158,1.925099,1.884267,2024-01-20 22:57:48.259498000,2024-01-20 17:57:48.259498000,0.45993775705583917,0.5368077909015345,-6.603089183263836,-0.5649480246844665,-8.67180154236012,-1.3455236032838194,0.933611,0.7950989999999996,0.5239472413846801,0.5729039261147627,-3.1461441892333757,0.6994033963146149,-4.501641616269828,0.16428945419506613,0.7642669999999998,0.8411579999999999
2024-05-23 22:03:48.918925+00:00,1282.37,False,2.334659,2.212369,2.125265,2.18882,2024-01-20 22:57:48.339398000,2024-01-20 17:57:48.339398000,0.4384574109089115,0.5137109974379409,-8.290370373105006,-2.379201151249745,-10.71903605270074,-3.5468173968496903,1.2746589999999998,0.9952649999999998,0.512219165028667,0.5588065800304652,-4.067384586998199,-0.40794313860695125,-5.619413298891148,-1.1792910081764343,1.06882,1.1223689999999997
2024-05-23 22:03:48.934950+00:00,1282.39,False,2.11356,2.065498,1.973918,1.945343,2024-01-20 22:57:48.355423000,2024-01-20 17:57:48.355423000,0.44475772578127376,0.5247035157216507,-7.795480639880949,-1.5157388400643368,-10.11856984305555,-2.4991497926113952,1.05356,0.8439179999999997,0.5416902436139559,0.5888032990399323,-1.7524313641237597,1.9482991395866893,-2.810603388470162,1.679616289365183,0.8253429999999999,0.9754979999999998
2024-05-23 22:03:49.127200+00:00,1282.578,False,2.885927,2.938533,2.908512,2.81466,2024-01-20 22:57:48.547673000,2024-01-20 17:57:48.547673000,0.49342269351763196,0.5694881641054087,-3.9728474241900122,2.00209529047985,-5.480441541350547,1.7691556191155513,1.825927,1.7785119999999996,0.5217138891389772,0.5744973573748887,-3.3215740081333363,0.824567421797513,-4.714496463201781,0.31615513844764914,1.6946599999999998,1.848533
2024-05-23 22:03:49.127200+00:00,1282.582,False,3.108265,3.01641,3.166312,3.197228,2024-01-20 22:57:48.547673000,2024-01-20 17:57:48.547673000,0.49853681299189606,0.5679641135670308,-3.5711333394865674,1.8823811206902665,-4.993028451910368,1.6239024264375232,2.048265,2.0363119999999997,0.48116488054114787,0.5347942814821162,-6.506698633492831,-2.294109189579771,-8.5791143419713,-3.467839150023456,2.077228,1.92641
2024-05-23 22:03:49.222775+00:00,1282.686,False,2.306221,2.3087,2.180558,2.093247,2024-01-20 22:57:48.643248000,2024-01-20 17:57:48.643248000,0.45740491357679597,0.5395005949379416,-6.80204403854268,-0.3534282676246937,-8.913200100098452,-1.0888796313846283,1.2462209999999998,1.0505579999999997,0.5559897205543747,0.6044496688123278,-0.6292074504538647,3.1773214852083496,-1.4477583732173556,3.170830068719464,0.9732469999999998,1.2187
2024-05-23 22:03:49.238950+00:00,1282.688,False,2.866991,2.746629,2.765014,2.824575,2024-01-20 22:57:48.659423000,2024-01-20 17:57:48.659423000,0.47501790380897174,0.5466524547865844,-5.418543655805273,0.208350323486203,-7.234552969043731,-0.4072549408367404,1.806991,1.6350139999999995,0.49286773429997105,0.5437434037724698,-5.587439470737269,-1.5911556336724952,-7.4637465578278865,-2.6149221688559607,1.7045749999999997,1.656629
2024-05-23 22:03:49.414850+00:00,1282.869,False,2.75441,2.580202,2.360687,2.419215,2024-01-20 22:57:48.835323000,2024-01-20 17:57:48.835323000,0.4207337397699973,0.4997889518531654,-9.682564741066717,-3.4727778319338602,-12.408231885827615,-4.87369043607975,1.69441,1.2306869999999996,0.534234214533001,0.5786606257087071,-2.3381024484327657,1.1515921494189494,-3.5212176374317554,0.7129451412949919,1.2992149999999998,1.4902019999999998
2024-05-23 22:03:49.862875+00:00,1283.311,False,2.21712,2.218016,2.117003,2.035407,2024-01-20 22:57:49.283348000,2024-01-20 17:57:49.283348000,0.4603294680389137,0.5417436801602634,-6.57232028554333,-0.1772339234113115,-8.634468613125906,-0.8750971604057246,1.15712,0.9870029999999996,0.5520227578920273,0.6008414638336858,-0.9408123675812544,2.89389698413602,-1.8258390059985885,2.8269416740850373,0.9154070000000001,1.128016
2024-05-23 22:03:49.958750+00:00,1283.407,False,2.202592,2.127538,2.050556,2.054756,2024-01-20 22:57:49.379223000,2024-01-20 17:57:49.379223000,0.4461899970336591,0.5235835540743409,-7.682975733006082,-1.6037118274605273,-9.982063889380713,-2.605890350652106,1.142592,0.9205559999999995,0.5260564601423521,0.5734342461443284,-2.98046505581824,0.7410600346369972,-4.300617601059465,0.21483284202622335,0.9347559999999997,1.0375379999999998
2024-05-23 22:03:49.974650+00:00,1283.436,False,1.704757,1.483382,1.332517,1.299948,2024-01-20 22:57:49.395123000,2024-01-20 17:57:49.395123000,0.23902185125472952,0.34509336008682634,-23.956033583940997,-15.624116565179794,-29.726707415181743,-19.61731476575148,0.644757,0.20251699999999961,0.6861353845080495,0.7088860838679446,9.593734453107288,11.380801887827053,10.95607780310351,13.12438629056349,0.179948,0.3933819999999999
2024-05-23 22:03:50.134800+00:00,1283.592,False,2.073485,1.724243,1.375621,1.77444,2024-01-20 22:57:49.555273000,2024-01-20 17:57:49.555273000,0.19507571244994446,0.27029701830835257,-27.408002787056862,-21.499369211878907,-33.915096714962324,-26.74595464374641,1.0134849999999997,0.24562099999999965,0.4921637051159983,0.5111725344040551,-5.642740963138331,-4.149597422561469,-7.530845701941175,-5.719164872707917,0.6544399999999999,0.6342429999999999
2024-05-23 22:03:50.246575+00:00,1283.71,False,2.855767,2.915879,2.740914,2.641141,2024-01-20 22:57:49.667048000,2024-01-20 17:57:49.667048000,0.47286904761555304,0.5530643920138841,-5.587336309798312,0.7120079926905954,-7.439354722555285,0.20384969779792242,1.7957670000000001,1.6109139999999997,0.5455237793619399,0.5958123792957799,-1.4513071311196202,2.4988623936835155,-2.4452393190918054,2.347633037669332,1.521141,1.8258789999999998
2024-05-23 22:03:50.310725+00:00,1283.761,False,2.363372,2.354283,2.208995,2.139932,2024-01-20 22:57:49.731198000,2024-01-20 17:57:49.731198000,0.452908808760363,0.5346583659602563,-7.15521307187349,-0.7337853538218716,-9.341711860539835,-1.5503795626372041,1.303372,1.0789949999999995,0.5534868652907017,0.6014512080830835,-0.8258067314153787,2.941792394926213,-1.686298834117326,2.885054772510472,1.0199319999999998,1.264283
2024-05-23 22:03:50.438775+00:00,1283.887,False,2.333626,2.23826,2.358139,2.360549,2024-01-20 22:57:49.859248000,2024-01-20 17:57:49.859248000,0.4909090182331273,0.5603590827062686,-4.1702966177878515,1.2850059465773915,-5.720013229582594,0.8990872151805683,1.2736260000000001,1.2281389999999996,0.48068305167972836,0.5334471615204966,-6.544546290557333,-2.3999254625649837,-8.62503616587623,-3.5962295612455137,1.2405489999999997,1.1482599999999998
2024-05-23 22:03:50.486650+00:00,1283.94,False,2.803781,2.752895,2.780782,2.774585,2024-01-20 22:57:49.907123000,2024-01-20 17:57:49.907123000,0.4863017713914869,0.559145810054765,-4.532195857198707,1.1897033798017913,-6.159117640067764,0.7834534341595066,1.7437809999999998,1.6507819999999995,0.5012524566839891,0.5533582686310938,-4.928819527472652,-0.8359079990275753,-6.6646210266668175,-1.6985550388201245,1.654585,1.662895
2024-05-23 22:03:50.582650+00:00,1284.045,False,2.077203,2.087257,2.149365,2.025423,2024-01-20 22:57:50.003123000,2024-01-20 17:57:50.003123000,0.5005307949452216,0.5768942570968778,-3.414506057052849,2.5838438949597484,-4.802987349224123,2.4750105925511616,1.0172029999999999,1.0193649999999996,0.524132802152753,0.5777097975448672,-3.1315683909012444,1.076904597149321,-4.4839563142935095,0.6223242445411761,0.9054229999999999,0.9972570000000001
2024-05-23 22:03:50.630975+00:00,1284.08,False,2.147988,2.161346,2.153221,2.05634,2024-01-20 22:57:50.051448000,2024-01-20 17:57:50.051448000,0.4846611586062772,0.5627720938867733,-4.661065991476931,1.4745479748060393,-6.315480069658675,1.1290648760979942,1.0879879999999997,1.0232209999999995,0.5336222895412929,0.5853308166997305,-2.3861691565314405,1.6755356517638371,-3.579538576591481,1.3486632574734556,0.93634,1.071346
2024-05-23 22:03:50.631000+00:00,1284.086,False,1.887021,1.399308,1.756537,1.863954,2024-01-20 22:57:50.051473000,2024-01-20 17:57:50.051473000,0.43103680761276797,0.47097425681098165,-8.873258762017079,-5.736172127497394,-11.426273964580723,-7.619942181363505,0.827021,0.6265369999999997,0.2936667229995955,0.34083054884664277,-21.234678908381767,-17.529960388096207,-26.449063742169876,-21.95400527089006,0.743954,0.3093079999999999
2024-05-23 22:03:50.646850+00:00,1284.104,False,2.350014,2.411848,2.407441,2.273376,2024-01-20 22:57:50.067323000,2024-01-20 17:57:50.067323000,0.4975514663353398,0.5755583273418728,-3.648532319359061,2.4789066127041086,-5.08693921415566,2.3476866900809847,1.2900139999999998,1.2774409999999996,0.5340316674369673,0.5872050939459031,-2.3540125228262156,1.8227601294506963,-3.5405218610291413,1.5272956237335116,1.1533759999999997,1.321848
2024-05-23 22:03:50.646900+00:00,1284.108,False,2.307943,2.133597,2.18765,2.259192,2024-01-20 22:57:50.067373000,2024-01-20 17:57:50.067373000,0.45873230878129834,0.5281896058253813,-6.6977771452290185,-1.2419064624162999,-8.786689602877876,-2.1668998410651104,1.2479429999999998,1.0576499999999998,0.4781025559502087,0.5272201283836153,-6.747244230111104,-2.8890589154670128,-8.870976332534806,-4.189711484099975,1.139192,1.0435969999999999
2024-05-23 22:03:50.806650+00:00,1284.259,False,2.467208,2.515339,2.589292,2.445174,2024-01-20 22:57:50.227123000,2024-01-20 17:57:50.227123000,0.5090849467992324,0.5843753364197419,-2.7425774289202947,3.1714826757707253,-3.9877139470899574,3.1880123132684797,1.4072079999999998,1.4592919999999996,0.518208421483556,0.5727978333117411,-3.596928492466676,0.6910698066372641,-5.048593237526233,0.15417803205321387,1.325174,1.425339
2024-05-23 22:03:50.982600+00:00,1284.442,False,3.135051,2.870434,2.652296,2.74959,2024-01-20 22:57:50.403073000,2024-01-20 17:57:50.403073000,0.42317185414695885,0.5002314796735587,-9.491050856756384,-3.4380172716419635,-12.175861706197747,-4.831514289592249,2.0750509999999998,1.5222959999999999,0.5221177328957215,0.5669005168733319,-3.289852081041072,0.22783560040022283,-4.6760071916631665,-0.4078794715143962,1.6295899999999999,1.7804339999999999
2024-05-23 22:03:51.062500+00:00,1284.526,False,2.131669,2.017229,1.680382,1.779811,2024-01-20 22:57:50.482973000,2024-01-20 17:57:50.482973000,0.3393123890679145,0.4275486391342199,-16.07821183871532,-9.147254396007028,-20.168283697641254,-11.758722000488527,1.071669,0.5503819999999997,0.5842505544913802,0.6190818886309049,1.5906810552979183,4.32668235195758,1.2457063470948073,4.565387920375198,0.6598109999999999,0.9272289999999999
2024-05-23 22:03:51.142575+00:00,1284.591,False,2.07741,1.839165,2.028177,2.076997,2024-01-20 22:57:50.563048000,2024-01-20 17:57:50.563048000,0.4688782080897395,0.5318803827153612,-5.900816754550964,-0.9519959377083808,-7.819710995521835,-1.8151417377528354,1.01741,0.8981769999999996,0.43909370856929175,0.48962006617348247,-9.811389191882128,-5.842543802072948,-12.588805552816982,-7.7732731465151765,0.9569969999999999,0.7491649999999999
2024-05-23 22:03:51.302550+00:00,1284.752,False,2.31531,2.255198,2.302572,2.288318,2024-01-20 22:57:50.723023000,2024-01-20 17:57:50.723023000,0.48296086877368827,0.555537799254658,-4.794623757826789,0.9062941314533797,-6.477530159496506,0.439583546163434,1.2553100000000001,1.1725719999999997,0.49933148090692336,0.55106942319647,-5.079712174761165,-1.0156968079172763,-6.84770410537688,-1.9166987936062951,1.1683179999999997,1.165198
2024-05-23 22:03:51.350450+00:00,1284.799,False,3.195438,3.135533,3.085887,3.098625,2024-01-20 22:57:50.770923000,2024-01-20 17:57:50.770923000,0.4780571086383995,0.5521542794774188,-5.179814116453722,0.6405186529512434,-6.944894461297182,0.11710929891417532,2.1354379999999997,1.9558869999999997,0.5083132918737285,0.5594345323551555,-4.374190923318619,-0.35861748350253114,-5.991671653626591,-1.1194425466497377,1.978625,2.045533
